############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,13,2144.32), (13,15,1390.14), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,21,2549.51), (21,49,7322.06), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  587431.3600000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(24,1), (26,2), (23,3), (25,4), (2,1), (27,5), (6,2), (28,6), (10,3), (29,7), (3,4), (30,8), (7,5), (15,9), (11,6), (16,10), (4,7), (18,11), (8,8), (20,12), (12,9), (17,13), (5,10), (19,14), (9,11), (21,15), (13,12)]
################################ 949 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 22, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 14, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,22,4750.0), (22,66,10576.98), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,14,6824.4), (14,30,6600.19), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  602253.82
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(26,1), (23,2), (25,3), (27,4), (6,1), (28,5), (10,2), (29,6), (3,3), (30,7), (7,4), (15,8), (11,5), (16,9), (4,6), (18,10), (8,7), (20,11), (12,8), (17,12), (5,9), (19,13), (9,10), (21,14), (13,11), (22,15), (14,12)]
################################ 950 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 24, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 2, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,24,4975.19), (24,57,10286.23), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,2,16886.09), (2,5,4555.53), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  610516.4100000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(23,1), (25,2), (27,3), (28,4), (10,1), (29,5), (3,2), (30,6), (7,3), (15,7), (11,4), (16,8), (4,5), (18,9), (8,6), (20,10), (12,7), (17,11), (5,8), (19,12), (9,9), (21,13), (13,10), (22,14), (14,11), (24,15), (2,12)]
################################ 951 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 6, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 26, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,6,16041.35), (6,37,5106.52), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,26,4750.0), (26,59,6230.97), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  614761.33
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(25,1), (27,2), (28,3), (29,4), (3,1), (30,5), (7,2), (15,6), (11,3), (16,7), (4,4), (18,8), (8,5), (20,9), (12,6), (17,10), (5,7), (19,11), (9,8), (21,12), (13,9), (22,13), (14,10), (24,14), (2,11), (26,15), (6,12)]
################################ 952 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 23, 53, 41, 69, 35, 17, 10, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,23,7407.08), (23,53,9376.17), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,10,2661.77), (10,13,2960.15), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  601611.6900000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(27,1), (28,2), (29,3), (30,4), (7,1), (15,5), (11,2), (16,6), (4,3), (18,7), (8,4), (20,8), (12,5), (17,9), (5,6), (19,10), (9,7), (21,11), (13,8), (22,12), (14,9), (24,13), (2,10), (26,14), (6,11), (23,15), (10,12)]
################################ 953 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 3, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 25, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,3,1627.88), (3,27,5450.0), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,25,4750.0), (25,6,5071.95), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  609146.18
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(28,1), (29,2), (30,3), (15,4), (11,1), (16,5), (4,2), (18,6), (8,3), (20,7), (12,4), (17,8), (5,5), (19,9), (9,6), (21,10), (13,7), (22,11), (14,8), (24,12), (2,9), (26,13), (6,10), (23,14), (10,11), (25,15), (3,12)]
################################ 954 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 27, 25, 7, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,27,5463.74), (27,25,3360.43), (25,7,5602.23), (7,68,13383.76), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  611375.1600000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(29,1), (30,2), (15,3), (16,4), (4,1), (18,5), (8,2), (20,6), (12,3), (17,7), (5,4), (19,8), (9,5), (21,9), (13,6), (22,10), (14,7), (24,11), (2,8), (26,12), (6,9), (23,13), (10,10), (25,14), (3,11), (27,15), (7,12)]
################################ 955 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 28, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 11, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,28,3841.04), (28,21,4879.98), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,11,7047.32), (11,10,1616.7), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  605843.3700000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(30,1), (15,2), (16,3), (18,4), (8,1), (20,5), (12,2), (17,6), (5,3), (19,7), (9,4), (21,8), (13,5), (22,9), (14,6), (24,10), (2,7), (26,11), (6,8), (23,12), (10,9), (25,13), (3,10), (27,14), (7,11), (28,15), (11,12)]
################################ 956 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 4, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 29, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,4,4396.78), (4,8,2745.91), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,29,5590.66), (29,39,4637.56), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  599298.42
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(15,1), (16,2), (18,3), (20,4), (12,1), (17,5), (5,2), (19,6), (9,3), (21,7), (13,4), (22,8), (14,5), (24,9), (2,6), (26,10), (6,7), (23,11), (10,8), (25,12), (3,9), (27,13), (7,10), (28,14), (11,11), (29,15), (4,12)]
################################ 957 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 12, 29, 30, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 8, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,15,8745.43), (15,31,5411.33), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,12,15308.09), (12,29,5592.36), (29,30,905.84), (30,67,9204.62), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,8,6091.39), (8,61,11940.27), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  606132.03
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(16,1), (18,2), (20,3), (17,4), (5,1), (19,5), (9,2), (21,6), (13,3), (22,7), (14,4), (24,8), (2,5), (26,9), (6,6), (23,10), (10,7), (25,11), (3,8), (27,12), (7,9), (28,13), (11,10), (29,14), (4,11), (30,15), (8,12)]
################################ 958 ####################################
Vertices:        [1, 16, 36, 50, 65, 9, 40, 11, 21, 12, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 5, 44, 71, 15, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
Aristas:         [(1,16,9521.69), (16,36,3070.02), (36,50,8270.73), (50,65,2420.74), (65,9,12159.36), (9,40,7100.18), (40,11,5837.99), (11,21,6961.26), (21,12,7312.62), (12,31,4373.48), (31,2,6177.78), (2,57,13778.36), (57,52,3155.33), (52,56,1624.73), (56,7,11399.12), (7,25,5602.23), (25,27,3360.43), (27,68,6921.16), (68,74,18772.65), (74,76,11400.0), (76,42,13491.66), (42,34,3273.06), (34,47,8222.93), (47,60,8664.44), (60,28,4452.64), (28,10,5137.72), (10,53,7844.74), (53,41,4135.52), (41,69,9774.71), (69,35,10171.0), (35,17,2697.77), (17,23,9284.53), (23,13,9374.43), (13,49,11741.49), (49,64,5813.78), (64,43,6720.12), (43,55,3176.48), (55,54,2000.0), (54,63,5020.46), (63,33,6443.8), (33,70,12314.42), (70,24,11547.84), (24,5,5530.59), (5,44,7480.79), (44,71,10244.63), (71,15,15189.88), (15,29,6428.31), (29,8,6144.78), (8,67,14258.07), (67,72,9108.24), (72,26,12039.31), (26,37,5440.59), (37,62,7084.67), (62,46,11115.98), (46,45,1432.65), (45,14,11988.01), (14,66,13649.27), (66,18,9711.98), (18,58,6751.98), (58,4,9608.83), (4,39,7574.46), (39,73,9665.66), (73,75,22524.88), (75,19,9393.22), (19,38,4897.19), (38,48,8924.4), (48,3,8271.18), (3,6,1367.75), (6,59,9367.8), (59,32,4341.08), (32,22,6757.4), (22,30,4951.01), (30,61,7504.17), (61,20,8893.4), (20,51,8459.38)]
Costo asociado:  609095.0200000001
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(18,1), (20,2), (17,3), (19,4), (9,1), (21,5), (13,2), (22,6), (14,3), (24,7), (2,4), (26,8), (6,5), (23,9), (10,6), (25,10), (3,7), (27,11), (7,8), (28,12), (11,9), (29,13), (4,10), (30,14), (8,11), (15,15), (12,12)]
################################ 959 ####################################
Vertices:        [1, 5, 36, 50, 65, 9, 40, 11, 21, 15, 31, 2, 57, 52, 56, 7, 25, 27, 68, 74, 76, 42, 34, 47, 60, 28, 10, 53, 41, 69, 35, 17, 23, 13, 49, 64, 43, 55, 54, 63, 33, 70, 24, 16, 44, 71, 12, 29, 8, 67, 72, 26, 37, 62, 46, 45, 14, 66, 18, 58, 4, 39, 73, 75, 19, 38, 48, 3, 6, 59, 32, 22, 30, 61, 20, 51]
