############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Lista Tabu: [(72,1), (22,1), (6,1), (73,2), (75,2), (46,2), (54,1), (37,1), (60,1), (5,3), (17,3), (57,3), (2,2), (66,2), (4,2), (33,4), (59,4), (32,4), (8,3), (52,3), (20,3), (58,5), (39,5), (76,5), (67,4), (41,4), (18,4), (28,6), (44,6), (24,6), (27,5), (16,5), (47,5), (10,7), (71,7), (14,7), (45,6), (63,6), (25,6)]
################################ 4149 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 74, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,74,5820.46), (74,13,3676.96), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  135982.43999999997
################################ 4200 ####################################
Vertices:        [1, 29, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 23, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 74, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,29,7409.63), (29,22,5457.37), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,23,7407.08), (23,30,6109.42), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,74,5820.46), (74,13,3676.96), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  156981.13000000003
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(36,1), (27,1), (51,1), (76,2), (2,2), (48,2), (58,1), (47,1), (70,1), (32,3), (3,3), (59,3), (53,2), (68,2), (33,2), (39,4), (43,4), (49,4), (30,3), (34,3), (7,3), (13,5), (8,5), (11,5), (28,4), (46,4), (31,4), (55,6), (60,6), (22,6), (45,5), (61,5), (75,5), (42,7), (12,7), (29,7), (72,6), (20,6), (23,6)]
################################ 4300 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 74, 13, 14, 64, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 15, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,74,5820.46), (74,13,3676.96), (13,14,522.02), (14,64,13700.0), (64,16,11421.47), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,15,11481.51), (15,62,10200.0), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  177647.06999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(53,1), (7,1), (39,1), (18,2), (46,2), (13,2), (63,1), (22,1), (70,1), (44,3), (20,3), (40,3), (62,2), (24,2), (67,2), (6,4), (34,4), (48,4), (10,3), (43,3), (65,3), (36,5), (45,5), (16,5), (56,4), (23,4), (61,4), (42,6), (49,6), (12,6), (3,5), (41,5), (75,5), (8,7), (14,7), (15,7), (55,6), (25,6), (64,6)]
################################ 4400 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 12, 9, 10, 11, 74, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 7, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,12,3128.72), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,74,5820.46), (74,13,3676.96), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,7,6766.28), (7,3,1627.88)]
Costo asociado:  135779.99999999997
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(41,1), (76,1), (28,1), (60,2), (13,2), (61,2), (22,1), (40,1), (72,1), (51,3), (15,3), (47,3), (44,2), (57,2), (67,2), (52,4), (30,4), (70,4), (75,3), (26,3), (54,3), (18,5), (48,5), (24,5), (62,4), (10,4), (9,4), (43,6), (50,6), (32,6), (74,5), (6,5), (20,5), (65,7), (63,7), (8,7), (56,6), (37,6), (7,6)]
################################ 4500 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 56, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 12, 9, 10, 11, 74, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 42, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 7, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,56,2594.22), (56,43,3807.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,12,3128.72), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,74,5820.46), (74,13,3676.96), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,42,2462.21), (42,51,3061.53), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,7,6766.28), (7,3,1627.88)]
Costo asociado:  144377.0
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(15,1), (32,1), (67,1), (48,2), (59,2), (53,2), (30,1), (69,1), (7,1), (54,3), (60,3), (5,3), (11,2), (52,2), (68,2), (25,4), (17,4), (8,4), (55,3), (44,3), (47,3), (20,5), (43,5), (9,5), (49,4), (37,4), (34,4), (6,6), (70,6), (26,6), (35,5), (76,5), (66,5), (27,7), (24,7), (42,7), (14,6), (40,6), (56,6)]
################################ 4600 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 7, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,12,3128.72), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,7,6766.28), (7,3,1627.88)]
Costo asociado:  135451.31
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(65,1), (24,1), (27,1), (67,2), (8,2), (55,2), (22,1), (29,1), (52,1), (10,3), (4,3), (13,3), (11,2), (2,2), (38,2), (40,4), (28,4), (59,4), (72,3), (69,3), (53,3), (17,5), (76,5), (35,5), (36,4), (63,4), (12,4), (68,6), (6,6), (75,6), (18,5), (30,5), (58,5), (50,7), (62,7), (15,7), (54,6), (66,6), (74,6)]
################################ 4613 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 8, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 7, 2]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,8,1400.84), (8,12,3128.72), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,76,6689.73), (76,75,300.0), (75,7,6766.28), (7,2,3684.09)]
Costo asociado:  135204.89
################################ 4690 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 8, 2]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,76,6689.73), (76,75,300.0), (75,8,6799.45), (8,2,3950.0)]
Costo asociado:  135107.94999999998
################################ 4700 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 72, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 54, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 8, 2]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,72,8330.22), (72,42,9037.98), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,54,7707.3), (54,73,8737.42), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,76,6689.73), (76,75,300.0), (75,8,6799.45), (8,2,3950.0)]
Costo asociado:  165587.77000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(64,1), (57,1), (16,1), (76,2), (73,2), (39,2), (27,1), (56,1), (48,1), (49,3), (26,3), (41,3), (19,2), (68,2), (13,2), (24,4), (10,4), (61,4), (43,3), (53,3), (66,3), (71,5), (12,5), (34,5), (8,4), (44,4), (3,4), (25,6), (30,6), (32,6), (37,5), (23,5), (42,5), (75,7), (38,7), (54,7), (22,6), (74,6), (72,6)]
################################ 4800 ####################################
Vertices:        [1, 23, 22, 21, 66, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 25, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 8, 2]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,66,9573.14), (66,24,9080.89), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,25,8193.98), (25,65,9782.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,76,6689.73), (76,75,300.0), (75,8,6799.45), (8,2,3950.0)]
Costo asociado:  168301.76
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(16,1), (46,1), (34,1), (57,2), (18,2), (38,2), (4,1), (40,1), (2,1), (12,3), (19,3), (42,3), (28,2), (6,2), (24,2), (71,4), (54,4), (52,4), (59,3), (70,3), (9,3), (35,5), (76,5), (65,5), (14,4), (13,4), (15,4), (22,6), (47,6), (61,6), (49,5), (8,5), (41,5), (27,7), (72,7), (66,7), (33,6), (43,6), (25,6)]
################################ 4900 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 31, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 69, 19, 20, 5, 6, 7, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 8, 2]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,31,9663.98), (31,47,7215.61), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,69,8457.25), (69,19,9470.08), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,12,3227.7), (12,9,1615.45), (9,10,700.0), (10,11,1616.7), (11,15,1838.07), (15,13,1390.14), (13,14,522.02), (14,74,3157.93), (74,16,5229.01), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,3,700.0), (3,76,6689.73), (76,75,300.0), (75,8,6799.45), (8,2,3950.0)]
Costo asociado:  165417.80000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(25,1), (14,1), (9,1), (20,2), (30,2), (62,2), (43,1), (33,1), (50,1), (23,3), (44,3), (19,3), (37,2), (28,2), (38,2), (48,4), (36,4), (24,4), (12,3), (59,3), (45,3), (46,5), (76,5), (2,5), (6,4), (18,4), (58,4), (8,6), (17,6), (16,6), (55,5), (47,5), (61,5), (5,7), (11,7), (69,7), (27,6), (63,6), (31,6)]
################################ 5000 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 31, 42, 43, 28, 29, 30, 54, 19, 20, 5, 6, 7, 12, 9, 10, 11, 15, 13, 14, 74, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 3, 76, 75, 8, 2]
